1.944200000000000000e+04,6.264000000000000000e+03,1.000000000000000000e+00
1.951700000000000000e+04,2.298900000000000000e+04,1.000000000000000000e+00
5.346000000000000000e+03,7.926000000000000000e+03,1.000000000000000000e+00
2.053400000000000000e+04,4.743000000000000000e+03,1.000000000000000000e+00
2.952000000000000000e+03,1.996100000000000000e+04,1.000000000000000000e+00
8.240000000000000000e+02,4.846000000000000000e+03,1.000000000000000000e+00
8.774000000000000000e+03,6.943000000000000000e+03,1.000000000000000000e+00
1.845300000000000000e+04,1.911400000000000000e+04,1.000000000000000000e+00
4.773000000000000000e+03,6.411000000000000000e+03,1.000000000000000000e+00
2.085400000000000000e+04,6.813000000000000000e+03,1.000000000000000000e+00
6.240000000000000000e+02,6.700000000000000000e+03,1.000000000000000000e+00
2.242300000000000000e+04,1.623100000000000000e+04,1.000000000000000000e+00
2.250400000000000000e+04,1.545700000000000000e+04,1.000000000000000000e+00
6.700000000000000000e+03,2.338200000000000000e+04,1.000000000000000000e+00
8.503000000000000000e+03,2.980000000000000000e+03,1.000000000000000000e+00
1.362500000000000000e+04,4.081000000000000000e+03,1.000000000000000000e+00
1.049000000000000000e+04,2.175400000000000000e+04,1.000000000000000000e+00
1.779400000000000000e+04,2.959000000000000000e+03,1.000000000000000000e+00
4.269000000000000000e+03,7.245000000000000000e+03,1.000000000000000000e+00
2.599800000000000000e+04,6.301000000000000000e+03,1.000000000000000000e+00
5.240000000000000000e+03,9.074000000000000000e+03,1.000000000000000000e+00
1.942300000000000000e+04,2.056200000000000000e+04,1.000000000000000000e+00
1.791100000000000000e+04,2.087900000000000000e+04,1.000000000000000000e+00
2.449000000000000000e+03,2.057600000000000000e+04,1.000000000000000000e+00
2.603900000000000000e+04,6.868000000000000000e+03,1.000000000000000000e+00
1.942300000000000000e+04,2.212000000000000000e+03,1.000000000000000000e+00
1.877800000000000000e+04,4.355000000000000000e+03,1.000000000000000000e+00
3.632000000000000000e+03,1.538300000000000000e+04,1.000000000000000000e+00
1.711400000000000000e+04,9.074000000000000000e+03,1.000000000000000000e+00
1.405000000000000000e+03,3.547000000000000000e+03,1.000000000000000000e+00
1.141600000000000000e+04,5.807000000000000000e+03,1.000000000000000000e+00
1.722800000000000000e+04,1.585000000000000000e+04,1.000000000000000000e+00
3.534000000000000000e+03,1.758400000000000000e+04,1.000000000000000000e+00
4.743000000000000000e+03,1.371400000000000000e+04,1.000000000000000000e+00
2.103100000000000000e+04,2.433000000000000000e+04,1.000000000000000000e+00
1.911400000000000000e+04,1.877800000000000000e+04,1.000000000000000000e+00
2.232000000000000000e+04,1.500600000000000000e+04,1.000000000000000000e+00
2.242100000000000000e+04,1.470900000000000000e+04,1.000000000000000000e+00
3.765000000000000000e+03,4.798000000000000000e+03,1.000000000000000000e+00
8.888000000000000000e+03,1.306700000000000000e+04,1.000000000000000000e+00
5.564000000000000000e+03,2.217700000000000000e+04,1.000000000000000000e+00
1.218700000000000000e+04,1.315300000000000000e+04,1.000000000000000000e+00
2.053400000000000000e+04,1.371400000000000000e+04,1.000000000000000000e+00
8.823000000000000000e+03,1.754600000000000000e+04,1.000000000000000000e+00
1.799400000000000000e+04,1.334600000000000000e+04,1.000000000000000000e+00
1.023000000000000000e+03,1.437900000000000000e+04,1.000000000000000000e+00
6.626000000000000000e+03,2.192700000000000000e+04,1.000000000000000000e+00
2.568400000000000000e+04,1.653000000000000000e+03,1.000000000000000000e+00
2.281500000000000000e+04,2.314600000000000000e+04,1.000000000000000000e+00
2.352900000000000000e+04,2.403200000000000000e+04,1.000000000000000000e+00
9.075000000000000000e+03,2.277800000000000000e+04,1.000000000000000000e+00
4.755000000000000000e+03,7.197000000000000000e+03,1.000000000000000000e+00
1.370200000000000000e+04,1.466700000000000000e+04,1.000000000000000000e+00
2.101200000000000000e+04,1.359700000000000000e+04,1.000000000000000000e+00
1.285100000000000000e+04,2.128100000000000000e+04,1.000000000000000000e+00
9.639000000000000000e+03,6.907000000000000000e+03,1.000000000000000000e+00
1.131800000000000000e+04,1.593800000000000000e+04,1.000000000000000000e+00
4.814000000000000000e+03,6.064000000000000000e+03,1.000000000000000000e+00
4.952000000000000000e+03,1.615900000000000000e+04,1.000000000000000000e+00
3.231000000000000000e+03,1.980800000000000000e+04,1.000000000000000000e+00
2.535000000000000000e+03,1.822500000000000000e+04,1.000000000000000000e+00
1.809500000000000000e+04,3.939000000000000000e+03,1.000000000000000000e+00
1.699400000000000000e+04,2.654000000000000000e+03,1.000000000000000000e+00
1.665400000000000000e+04,1.944600000000000000e+04,1.000000000000000000e+00
7.730000000000000000e+02,1.871900000000000000e+04,1.000000000000000000e+00
2.501000000000000000e+03,2.275800000000000000e+04,1.000000000000000000e+00
5.717000000000000000e+03,7.090000000000000000e+03,1.000000000000000000e+00
1.437900000000000000e+04,1.571400000000000000e+04,1.000000000000000000e+00
1.284200000000000000e+04,7.154000000000000000e+03,1.000000000000000000e+00
1.047700000000000000e+04,2.071600000000000000e+04,1.000000000000000000e+00
1.269500000000000000e+04,4.704000000000000000e+03,1.000000000000000000e+00
2.120300000000000000e+04,1.368300000000000000e+04,1.000000000000000000e+00
1.722800000000000000e+04,1.055500000000000000e+04,1.000000000000000000e+00
2.364900000000000000e+04,5.407000000000000000e+03,1.000000000000000000e+00
2.246400000000000000e+04,2.361400000000000000e+04,1.000000000000000000e+00
1.288400000000000000e+04,1.877800000000000000e+04,1.000000000000000000e+00
1.426500000000000000e+04,3.937000000000000000e+03,1.000000000000000000e+00
9.504000000000000000e+03,2.243600000000000000e+04,1.000000000000000000e+00
1.911400000000000000e+04,1.593300000000000000e+04,1.000000000000000000e+00
1.864900000000000000e+04,1.957300000000000000e+04,1.000000000000000000e+00
1.532900000000000000e+04,1.620000000000000000e+03,1.000000000000000000e+00
1.944600000000000000e+04,4.755000000000000000e+03,1.000000000000000000e+00
2.239300000000000000e+04,5.346000000000000000e+03,1.000000000000000000e+00
1.108200000000000000e+04,1.292800000000000000e+04,1.000000000000000000e+00
3.372000000000000000e+03,1.249600000000000000e+04,1.000000000000000000e+00
1.537200000000000000e+04,1.602200000000000000e+04,1.000000000000000000e+00
2.621000000000000000e+03,1.280200000000000000e+04,1.000000000000000000e+00
1.137200000000000000e+04,4.139000000000000000e+03,1.000000000000000000e+00
7.650000000000000000e+03,1.437300000000000000e+04,1.000000000000000000e+00
2.410000000000000000e+03,1.541400000000000000e+04,1.000000000000000000e+00
2.590200000000000000e+04,1.915000000000000000e+04,1.000000000000000000e+00
1.470700000000000000e+04,7.091000000000000000e+03,1.000000000000000000e+00
1.626400000000000000e+04,1.874100000000000000e+04,1.000000000000000000e+00
1.996100000000000000e+04,2.150800000000000000e+04,1.000000000000000000e+00
1.380100000000000000e+04,1.474600000000000000e+04,1.000000000000000000e+00
2.269100000000000000e+04,2.329300000000000000e+04,1.000000000000000000e+00
2.528900000000000000e+04,2.252700000000000000e+04,1.000000000000000000e+00
8.879000000000000000e+03,2.575800000000000000e+04,1.000000000000000000e+00
1.814000000000000000e+04,2.405700000000000000e+04,1.000000000000000000e+00
3.766000000000000000e+03,1.599900000000000000e+04,1.000000000000000000e+00
1.374900000000000000e+04,1.335500000000000000e+04,1.000000000000000000e+00
2.143200000000000000e+04,2.345200000000000000e+04,1.000000000000000000e+00
1.765500000000000000e+04,2.101200000000000000e+04,1.000000000000000000e+00
1.659400000000000000e+04,4.164000000000000000e+03,1.000000000000000000e+00
9.208000000000000000e+03,9.722000000000000000e+03,1.000000000000000000e+00
1.993900000000000000e+04,1.877800000000000000e+04,1.000000000000000000e+00
1.874500000000000000e+04,1.327600000000000000e+04,1.000000000000000000e+00
1.916800000000000000e+04,2.236600000000000000e+04,1.000000000000000000e+00
2.078700000000000000e+04,2.505000000000000000e+04,1.000000000000000000e+00
1.768800000000000000e+04,1.506600000000000000e+04,1.000000000000000000e+00
2.224200000000000000e+04,2.450600000000000000e+04,1.000000000000000000e+00
2.068300000000000000e+04,7.125000000000000000e+03,1.000000000000000000e+00
2.044000000000000000e+03,3.618000000000000000e+03,1.000000000000000000e+00
9.785000000000000000e+03,1.278100000000000000e+04,1.000000000000000000e+00
9.249000000000000000e+03,2.774000000000000000e+03,1.000000000000000000e+00
1.300800000000000000e+04,1.448500000000000000e+04,1.000000000000000000e+00
4.775000000000000000e+03,2.248300000000000000e+04,1.000000000000000000e+00
9.907000000000000000e+03,2.355200000000000000e+04,1.000000000000000000e+00
1.265900000000000000e+04,5.441000000000000000e+03,1.000000000000000000e+00
1.760000000000000000e+04,1.352600000000000000e+04,1.000000000000000000e+00
2.473400000000000000e+04,5.934000000000000000e+03,1.000000000000000000e+00
2.597800000000000000e+04,1.076500000000000000e+04,1.000000000000000000e+00
4.490000000000000000e+02,2.055200000000000000e+04,1.000000000000000000e+00
1.780700000000000000e+04,1.911400000000000000e+04,1.000000000000000000e+00
9.869000000000000000e+03,1.822500000000000000e+04,1.000000000000000000e+00
1.891300000000000000e+04,1.399000000000000000e+04,1.000000000000000000e+00
1.595100000000000000e+04,1.525800000000000000e+04,1.000000000000000000e+00
1.005500000000000000e+04,1.929700000000000000e+04,1.000000000000000000e+00
1.743900000000000000e+04,1.848700000000000000e+04,1.000000000000000000e+00
3.372000000000000000e+03,1.565900000000000000e+04,1.000000000000000000e+00
1.775100000000000000e+04,1.864900000000000000e+04,1.000000000000000000e+00
2.741000000000000000e+03,2.184700000000000000e+04,1.000000000000000000e+00
2.090200000000000000e+04,1.197900000000000000e+04,1.000000000000000000e+00
1.510800000000000000e+04,4.588000000000000000e+03,1.000000000000000000e+00
1.384700000000000000e+04,7.615000000000000000e+03,1.000000000000000000e+00
1.021100000000000000e+04,2.912000000000000000e+03,1.000000000000000000e+00
1.791100000000000000e+04,1.380100000000000000e+04,1.000000000000000000e+00
1.733000000000000000e+04,1.441900000000000000e+04,1.000000000000000000e+00
5.700000000000000000e+02,2.741000000000000000e+03,1.000000000000000000e+00
2.287000000000000000e+03,1.051900000000000000e+04,1.000000000000000000e+00
1.292800000000000000e+04,4.846000000000000000e+03,1.000000000000000000e+00
2.506000000000000000e+04,5.067000000000000000e+03,1.000000000000000000e+00
1.741400000000000000e+04,1.045600000000000000e+04,1.000000000000000000e+00
1.293800000000000000e+04,2.272600000000000000e+04,1.000000000000000000e+00
2.486100000000000000e+04,4.920000000000000000e+02,1.000000000000000000e+00
6.760000000000000000e+02,1.208500000000000000e+04,1.000000000000000000e+00
7.355000000000000000e+03,1.341000000000000000e+03,1.000000000000000000e+00
2.200000000000000000e+03,2.207400000000000000e+04,1.000000000000000000e+00
1.848700000000000000e+04,2.277900000000000000e+04,1.000000000000000000e+00
2.128100000000000000e+04,1.500300000000000000e+04,1.000000000000000000e+00
2.741000000000000000e+03,2.150800000000000000e+04,1.000000000000000000e+00
4.164000000000000000e+03,2.056200000000000000e+04,1.000000000000000000e+00
1.951700000000000000e+04,1.506600000000000000e+04,1.000000000000000000e+00
1.946300000000000000e+04,2.260100000000000000e+04,1.000000000000000000e+00
1.726600000000000000e+04,6.351000000000000000e+03,1.000000000000000000e+00
3.231000000000000000e+03,1.146400000000000000e+04,1.000000000000000000e+00
2.535000000000000000e+03,1.993900000000000000e+04,1.000000000000000000e+00
3.345000000000000000e+03,2.443100000000000000e+04,1.000000000000000000e+00
2.556900000000000000e+04,4.068000000000000000e+03,1.000000000000000000e+00
4.483000000000000000e+03,4.351000000000000000e+03,1.000000000000000000e+00
1.812200000000000000e+04,2.303000000000000000e+03,1.000000000000000000e+00
9.325000000000000000e+03,1.084100000000000000e+04,1.000000000000000000e+00
1.667000000000000000e+03,2.372300000000000000e+04,1.000000000000000000e+00
1.058800000000000000e+04,2.313400000000000000e+04,1.000000000000000000e+00
1.993900000000000000e+04,6.340000000000000000e+03,1.000000000000000000e+00
2.117800000000000000e+04,1.593300000000000000e+04,1.000000000000000000e+00
1.205100000000000000e+04,2.182500000000000000e+04,1.000000000000000000e+00
1.798400000000000000e+04,2.380500000000000000e+04,1.000000000000000000e+00
3.501000000000000000e+03,3.594000000000000000e+03,1.000000000000000000e+00
2.133000000000000000e+03,6.610000000000000000e+03,1.000000000000000000e+00
9.392000000000000000e+03,1.087100000000000000e+04,1.000000000000000000e+00
2.117800000000000000e+04,1.464800000000000000e+04,1.000000000000000000e+00
2.564800000000000000e+04,2.690000000000000000e+02,1.000000000000000000e+00
1.793000000000000000e+03,1.407800000000000000e+04,1.000000000000000000e+00
1.606000000000000000e+03,1.944200000000000000e+04,1.000000000000000000e+00
2.575800000000000000e+04,1.005500000000000000e+04,1.000000000000000000e+00
1.023500000000000000e+04,5.052000000000000000e+03,1.000000000000000000e+00
4.600000000000000000e+01,2.056200000000000000e+04,1.000000000000000000e+00
1.690000000000000000e+04,2.224600000000000000e+04,1.000000000000000000e+00
2.457000000000000000e+03,4.639000000000000000e+03,1.000000000000000000e+00
1.728600000000000000e+04,1.744300000000000000e+04,1.000000000000000000e+00
1.688200000000000000e+04,1.702200000000000000e+04,1.000000000000000000e+00
1.095600000000000000e+04,2.540500000000000000e+04,1.000000000000000000e+00
2.279100000000000000e+04,1.620000000000000000e+03,1.000000000000000000e+00
1.708200000000000000e+04,1.332800000000000000e+04,1.000000000000000000e+00
2.290100000000000000e+04,1.894100000000000000e+04,0.000000000000000000e+00
1.591200000000000000e+04,8.968000000000000000e+03,0.000000000000000000e+00
8.087000000000000000e+03,2.025500000000000000e+04,0.000000000000000000e+00
2.372100000000000000e+04,2.930000000000000000e+02,0.000000000000000000e+00
2.412900000000000000e+04,1.762600000000000000e+04,0.000000000000000000e+00
4.639000000000000000e+03,9.723000000000000000e+03,0.000000000000000000e+00
5.365000000000000000e+03,2.204800000000000000e+04,0.000000000000000000e+00
3.718000000000000000e+03,2.059900000000000000e+04,0.000000000000000000e+00
1.178800000000000000e+04,9.983000000000000000e+03,0.000000000000000000e+00
2.177700000000000000e+04,1.090000000000000000e+03,0.000000000000000000e+00
9.027000000000000000e+03,2.398900000000000000e+04,0.000000000000000000e+00
2.623000000000000000e+03,5.674000000000000000e+03,0.000000000000000000e+00
5.787000000000000000e+03,2.538200000000000000e+04,0.000000000000000000e+00
3.819000000000000000e+03,1.952500000000000000e+04,0.000000000000000000e+00
2.085400000000000000e+04,2.531600000000000000e+04,0.000000000000000000e+00
2.140700000000000000e+04,6.158000000000000000e+03,0.000000000000000000e+00
1.436000000000000000e+03,1.970000000000000000e+02,0.000000000000000000e+00
2.243000000000000000e+03,2.192700000000000000e+04,0.000000000000000000e+00
2.599600000000000000e+04,2.052800000000000000e+04,0.000000000000000000e+00
1.968300000000000000e+04,4.512000000000000000e+03,0.000000000000000000e+00
9.316000000000000000e+03,2.259900000000000000e+04,0.000000000000000000e+00
2.405700000000000000e+04,1.114800000000000000e+04,0.000000000000000000e+00
2.056200000000000000e+04,1.860000000000000000e+03,0.000000000000000000e+00
5.130000000000000000e+03,1.660700000000000000e+04,0.000000000000000000e+00
1.956200000000000000e+04,6.857000000000000000e+03,0.000000000000000000e+00
3.561000000000000000e+03,1.908400000000000000e+04,0.000000000000000000e+00
1.460000000000000000e+04,2.283000000000000000e+04,0.000000000000000000e+00
1.474700000000000000e+04,1.675000000000000000e+03,0.000000000000000000e+00
1.269600000000000000e+04,1.110700000000000000e+04,0.000000000000000000e+00
2.614000000000000000e+03,1.566900000000000000e+04,0.000000000000000000e+00
1.519600000000000000e+04,7.091000000000000000e+03,0.000000000000000000e+00
6.095000000000000000e+03,7.885000000000000000e+03,0.000000000000000000e+00
5.246000000000000000e+03,1.362200000000000000e+04,0.000000000000000000e+00
2.470800000000000000e+04,2.447000000000000000e+04,0.000000000000000000e+00
2.165000000000000000e+04,2.616700000000000000e+04,0.000000000000000000e+00
1.891000000000000000e+04,1.280000000000000000e+02,0.000000000000000000e+00
1.174000000000000000e+03,9.450000000000000000e+03,0.000000000000000000e+00
4.966000000000000000e+03,2.445300000000000000e+04,0.000000000000000000e+00
5.435000000000000000e+03,2.396800000000000000e+04,0.000000000000000000e+00
3.850000000000000000e+02,1.310000000000000000e+03,0.000000000000000000e+00
1.724800000000000000e+04,1.454200000000000000e+04,0.000000000000000000e+00
2.556000000000000000e+03,4.080000000000000000e+02,0.000000000000000000e+00
1.675000000000000000e+03,7.386000000000000000e+03,0.000000000000000000e+00
2.070200000000000000e+04,1.480700000000000000e+04,0.000000000000000000e+00
2.161300000000000000e+04,7.023000000000000000e+03,0.000000000000000000e+00
1.708600000000000000e+04,1.383700000000000000e+04,0.000000000000000000e+00
1.515000000000000000e+04,7.024000000000000000e+03,0.000000000000000000e+00
1.428600000000000000e+04,1.437700000000000000e+04,0.000000000000000000e+00
2.385500000000000000e+04,2.315100000000000000e+04,0.000000000000000000e+00
2.554000000000000000e+04,1.728900000000000000e+04,0.000000000000000000e+00
9.593000000000000000e+03,1.793700000000000000e+04,0.000000000000000000e+00
1.211200000000000000e+04,2.309900000000000000e+04,0.000000000000000000e+00
7.573000000000000000e+03,1.596000000000000000e+04,0.000000000000000000e+00
2.922000000000000000e+03,2.469600000000000000e+04,0.000000000000000000e+00
2.269100000000000000e+04,1.782800000000000000e+04,0.000000000000000000e+00
6.530000000000000000e+03,1.800100000000000000e+04,0.000000000000000000e+00
2.182300000000000000e+04,1.149100000000000000e+04,0.000000000000000000e+00
5.230000000000000000e+02,2.313800000000000000e+04,0.000000000000000000e+00
2.282600000000000000e+04,1.104700000000000000e+04,0.000000000000000000e+00
2.386000000000000000e+03,5.411000000000000000e+03,0.000000000000000000e+00
2.520500000000000000e+04,1.323000000000000000e+03,0.000000000000000000e+00
1.948900000000000000e+04,6.864000000000000000e+03,0.000000000000000000e+00
2.119900000000000000e+04,1.035100000000000000e+04,0.000000000000000000e+00
9.993000000000000000e+03,2.559000000000000000e+03,0.000000000000000000e+00
5.809000000000000000e+03,9.647000000000000000e+03,0.000000000000000000e+00
1.091200000000000000e+04,5.601000000000000000e+03,0.000000000000000000e+00
1.204000000000000000e+04,2.064700000000000000e+04,0.000000000000000000e+00
2.087000000000000000e+03,1.839000000000000000e+03,0.000000000000000000e+00
1.555200000000000000e+04,1.082400000000000000e+04,0.000000000000000000e+00
8.710000000000000000e+03,5.209000000000000000e+03,0.000000000000000000e+00
1.913100000000000000e+04,3.066000000000000000e+03,0.000000000000000000e+00
2.591000000000000000e+04,5.597000000000000000e+03,0.000000000000000000e+00
1.992000000000000000e+03,2.101200000000000000e+04,0.000000000000000000e+00
4.512000000000000000e+03,6.280000000000000000e+02,0.000000000000000000e+00
2.558500000000000000e+04,1.999200000000000000e+04,0.000000000000000000e+00
1.040600000000000000e+04,1.823000000000000000e+03,0.000000000000000000e+00
2.506900000000000000e+04,4.555000000000000000e+03,0.000000000000000000e+00
1.173400000000000000e+04,3.321000000000000000e+03,0.000000000000000000e+00
2.452000000000000000e+03,1.989500000000000000e+04,0.000000000000000000e+00
2.290000000000000000e+04,2.443000000000000000e+03,0.000000000000000000e+00
1.864800000000000000e+04,1.464800000000000000e+04,0.000000000000000000e+00
5.993000000000000000e+03,2.584400000000000000e+04,0.000000000000000000e+00
2.094700000000000000e+04,1.514800000000000000e+04,0.000000000000000000e+00
6.494000000000000000e+03,1.367300000000000000e+04,0.000000000000000000e+00
1.758000000000000000e+04,1.118300000000000000e+04,0.000000000000000000e+00
1.080500000000000000e+04,1.519500000000000000e+04,0.000000000000000000e+00
7.584000000000000000e+03,8.087000000000000000e+03,0.000000000000000000e+00
1.280000000000000000e+03,1.254700000000000000e+04,0.000000000000000000e+00
1.310000000000000000e+03,2.131500000000000000e+04,0.000000000000000000e+00
5.636000000000000000e+03,2.128900000000000000e+04,0.000000000000000000e+00
1.437600000000000000e+04,2.605900000000000000e+04,0.000000000000000000e+00
2.003000000000000000e+03,2.076000000000000000e+03,0.000000000000000000e+00
2.603800000000000000e+04,1.371300000000000000e+04,0.000000000000000000e+00
7.800000000000000000e+01,8.000000000000000000e+03,0.000000000000000000e+00
1.441400000000000000e+04,2.883000000000000000e+03,0.000000000000000000e+00
2.324600000000000000e+04,7.490000000000000000e+02,0.000000000000000000e+00
1.402000000000000000e+04,1.647500000000000000e+04,0.000000000000000000e+00
7.991000000000000000e+03,1.496900000000000000e+04,0.000000000000000000e+00
4.269000000000000000e+03,7.277000000000000000e+03,0.000000000000000000e+00
2.055300000000000000e+04,4.467000000000000000e+03,0.000000000000000000e+00
2.504300000000000000e+04,1.960500000000000000e+04,0.000000000000000000e+00
8.774000000000000000e+03,1.381300000000000000e+04,0.000000000000000000e+00
1.941000000000000000e+03,1.920600000000000000e+04,0.000000000000000000e+00
1.089800000000000000e+04,1.189800000000000000e+04,0.000000000000000000e+00
8.877000000000000000e+03,1.947500000000000000e+04,0.000000000000000000e+00
2.066200000000000000e+04,1.878300000000000000e+04,0.000000000000000000e+00
1.964100000000000000e+04,9.988000000000000000e+03,0.000000000000000000e+00
1.160400000000000000e+04,2.478100000000000000e+04,0.000000000000000000e+00
1.701900000000000000e+04,6.288000000000000000e+03,0.000000000000000000e+00
9.413000000000000000e+03,7.959000000000000000e+03,0.000000000000000000e+00
7.154000000000000000e+03,1.911100000000000000e+04,0.000000000000000000e+00
2.003000000000000000e+04,1.266500000000000000e+04,0.000000000000000000e+00
7.625000000000000000e+03,1.827600000000000000e+04,0.000000000000000000e+00
2.120300000000000000e+04,1.734500000000000000e+04,0.000000000000000000e+00
1.393100000000000000e+04,2.077400000000000000e+04,0.000000000000000000e+00
2.212900000000000000e+04,1.046300000000000000e+04,0.000000000000000000e+00
3.431000000000000000e+03,1.803200000000000000e+04,0.000000000000000000e+00
1.664000000000000000e+04,1.799100000000000000e+04,0.000000000000000000e+00
1.395500000000000000e+04,2.295100000000000000e+04,0.000000000000000000e+00
2.558200000000000000e+04,1.329100000000000000e+04,0.000000000000000000e+00
6.009000000000000000e+03,1.099100000000000000e+04,0.000000000000000000e+00
1.876400000000000000e+04,1.866700000000000000e+04,0.000000000000000000e+00
2.322500000000000000e+04,1.648300000000000000e+04,0.000000000000000000e+00
2.047900000000000000e+04,2.000000000000000000e+02,0.000000000000000000e+00
2.619000000000000000e+04,7.087000000000000000e+03,0.000000000000000000e+00
1.352900000000000000e+04,5.359000000000000000e+03,0.000000000000000000e+00
1.161100000000000000e+04,2.214700000000000000e+04,0.000000000000000000e+00
2.194300000000000000e+04,2.504300000000000000e+04,0.000000000000000000e+00
1.368400000000000000e+04,2.000100000000000000e+04,0.000000000000000000e+00
1.024700000000000000e+04,5.485000000000000000e+03,0.000000000000000000e+00
2.249000000000000000e+03,5.787000000000000000e+03,0.000000000000000000e+00
1.715800000000000000e+04,1.163800000000000000e+04,0.000000000000000000e+00
2.552600000000000000e+04,1.627000000000000000e+04,0.000000000000000000e+00
1.385900000000000000e+04,2.510700000000000000e+04,0.000000000000000000e+00
6.863000000000000000e+03,5.639000000000000000e+03,0.000000000000000000e+00
5.729000000000000000e+03,7.357000000000000000e+03,0.000000000000000000e+00
2.349200000000000000e+04,2.115600000000000000e+04,0.000000000000000000e+00
2.531900000000000000e+04,7.050000000000000000e+03,0.000000000000000000e+00
3.055000000000000000e+03,9.488000000000000000e+03,0.000000000000000000e+00
2.199800000000000000e+04,7.088000000000000000e+03,0.000000000000000000e+00
1.016200000000000000e+04,1.216500000000000000e+04,0.000000000000000000e+00
2.243900000000000000e+04,6.891000000000000000e+03,0.000000000000000000e+00
1.945000000000000000e+04,9.397000000000000000e+03,0.000000000000000000e+00
2.505700000000000000e+04,2.199800000000000000e+04,0.000000000000000000e+00
5.056000000000000000e+03,1.960300000000000000e+04,0.000000000000000000e+00
1.196700000000000000e+04,1.741400000000000000e+04,0.000000000000000000e+00
2.165300000000000000e+04,1.316400000000000000e+04,0.000000000000000000e+00
3.194000000000000000e+03,1.862500000000000000e+04,0.000000000000000000e+00
8.110000000000000000e+02,1.302900000000000000e+04,0.000000000000000000e+00
2.297900000000000000e+04,1.621600000000000000e+04,0.000000000000000000e+00
7.715000000000000000e+03,1.814100000000000000e+04,0.000000000000000000e+00
1.970300000000000000e+04,4.513000000000000000e+03,0.000000000000000000e+00
1.260600000000000000e+04,1.716200000000000000e+04,0.000000000000000000e+00
2.532000000000000000e+03,2.283200000000000000e+04,0.000000000000000000e+00
1.930100000000000000e+04,2.055700000000000000e+04,0.000000000000000000e+00
3.845000000000000000e+03,1.777800000000000000e+04,0.000000000000000000e+00
2.274600000000000000e+04,2.414800000000000000e+04,0.000000000000000000e+00
2.119500000000000000e+04,1.773100000000000000e+04,0.000000000000000000e+00
2.272100000000000000e+04,1.192400000000000000e+04,0.000000000000000000e+00
1.536600000000000000e+04,5.445000000000000000e+03,0.000000000000000000e+00
2.982000000000000000e+03,1.262700000000000000e+04,0.000000000000000000e+00
1.685800000000000000e+04,1.501000000000000000e+04,0.000000000000000000e+00
1.727500000000000000e+04,2.010000000000000000e+04,0.000000000000000000e+00
2.006400000000000000e+04,3.850000000000000000e+02,0.000000000000000000e+00
9.659000000000000000e+03,9.021000000000000000e+03,0.000000000000000000e+00
7.578000000000000000e+03,4.727000000000000000e+03,0.000000000000000000e+00
1.768100000000000000e+04,1.386200000000000000e+04,0.000000000000000000e+00
1.862200000000000000e+04,6.200000000000000000e+01,0.000000000000000000e+00
7.015000000000000000e+03,1.249800000000000000e+04,0.000000000000000000e+00
8.579000000000000000e+03,2.149500000000000000e+04,0.000000000000000000e+00
1.508200000000000000e+04,3.618000000000000000e+03,0.000000000000000000e+00
2.238200000000000000e+04,1.331800000000000000e+04,0.000000000000000000e+00
1.271200000000000000e+04,2.006200000000000000e+04,0.000000000000000000e+00
1.932400000000000000e+04,1.739600000000000000e+04,0.000000000000000000e+00
4.835000000000000000e+03,8.541000000000000000e+03,0.000000000000000000e+00
1.437300000000000000e+04,1.669600000000000000e+04,0.000000000000000000e+00
9.151000000000000000e+03,2.462000000000000000e+04,0.000000000000000000e+00
5.181000000000000000e+03,2.109000000000000000e+04,0.000000000000000000e+00
1.216000000000000000e+04,2.558000000000000000e+03,0.000000000000000000e+00
1.562300000000000000e+04,1.970700000000000000e+04,0.000000000000000000e+00
1.921600000000000000e+04,2.483500000000000000e+04,0.000000000000000000e+00
1.610800000000000000e+04,8.972000000000000000e+03,0.000000000000000000e+00
1.786400000000000000e+04,2.094000000000000000e+04,0.000000000000000000e+00
2.066300000000000000e+04,2.378600000000000000e+04,0.000000000000000000e+00
2.024300000000000000e+04,1.648600000000000000e+04,0.000000000000000000e+00
9.870000000000000000e+03,4.433000000000000000e+03,0.000000000000000000e+00
1.383200000000000000e+04,6.810000000000000000e+03,0.000000000000000000e+00
2.061300000000000000e+04,3.372000000000000000e+03,0.000000000000000000e+00
1.879000000000000000e+04,1.269100000000000000e+04,0.000000000000000000e+00
2.433200000000000000e+04,1.190300000000000000e+04,0.000000000000000000e+00
1.996100000000000000e+04,3.411000000000000000e+03,0.000000000000000000e+00
6.533000000000000000e+03,1.250700000000000000e+04,0.000000000000000000e+00
7.045000000000000000e+03,5.392000000000000000e+03,0.000000000000000000e+00
2.311000000000000000e+04,1.723500000000000000e+04,0.000000000000000000e+00
2.043500000000000000e+04,1.780000000000000000e+04,0.000000000000000000e+00
1.229000000000000000e+03,2.061800000000000000e+04,0.000000000000000000e+00
2.572100000000000000e+04,1.713700000000000000e+04,0.000000000000000000e+00
1.733700000000000000e+04,2.508600000000000000e+04,0.000000000000000000e+00
4.989000000000000000e+03,1.753800000000000000e+04,0.000000000000000000e+00
2.577700000000000000e+04,8.969000000000000000e+03,0.000000000000000000e+00
6.904000000000000000e+03,6.558000000000000000e+03,0.000000000000000000e+00
2.154400000000000000e+04,2.193000000000000000e+04,0.000000000000000000e+00
6.529000000000000000e+03,1.990000000000000000e+04,0.000000000000000000e+00
